frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6665,1.0000,162.7646,1.2902,0.2710,16.6608,16.6594,15.4856,0.0012,-1.0000
16.6685,1.0000,162.7813,1.0762,0.2911,16.6687,16.6647,15.4039,0.0010,-1.0000
16.6657,1.0000,162.7978,1.2105,0.3367,16.6754,16.6506,15.3485,0.0012,-1.0000
16.6647,1.0000,162.8146,1.8556,0.2544,16.6558,16.6507,15.5437,0.0012,-1.0000
16.6702,1.0000,162.8313,1.1729,0.2663,16.6680,16.6739,15.5041,0.0009,-1.0000
16.6652,1.0000,162.8479,1.2595,0.3277,16.6735,16.6518,15.2019,0.0012,-1.0000
16.6666,1.0000,162.8646,1.3006,0.2695,16.6606,16.6544,15.4680,0.0011,-1.0000
16.6681,1.0000,162.8813,1.1057,0.2650,16.6577,16.6655,15.3419,0.0008,-1.0000
16.6654,1.0000,162.8978,1.1685,0.2824,16.6827,16.6528,15.1936,0.0011,-1.0000
16.6675,1.0000,162.9148,1.4485,0.2610,16.6609,16.6591,15.5362,0.0013,-1.0000
16.6683,1.0000,162.9315,1.1855,0.3001,16.6631,16.6676,15.1477,0.0012,-1.0000
16.6662,1.0000,162.9479,1.3226,0.5365,16.6739,16.6514,14.4224,0.0021,-1.0000
16.6652,1.0000,162.9646,1.4582,0.2739,16.6621,16.6509,15.4031,0.0013,-1.0000
16.6692,1.0000,162.9814,1.1213,0.3840,16.6674,16.6706,15.4624,0.0012,-1.0000
16.6649,1.0000,162.9979,1.5188,0.3701,16.6776,16.6464,15.1341,0.0014,-1.0000
16.6642,1.0000,163.0146,2.2264,0.3314,16.6613,16.6469,15.4275,0.0012,-1.0000
16.6704,1.0000,163.0314,1.2465,0.4414,16.6597,16.7117,15.4408,0.0015,-1.0000
16.6656,1.0000,163.0480,1.2070,0.3643,16.6805,16.6129,15.1980,0.0014,-1.0000
16.6657,1.0000,163.0647,1.5106,0.3358,16.6592,16.6529,15.2819,0.0014,-1.0000
16.6679,1.0000,163.0813,1.2183,0.2987,16.6550,16.6639,15.2516,0.0011,-1.0000
16.6663,1.0000,163.0978,1.2692,0.3603,16.7203,16.6524,15.1141,0.0015,-1.0000
16.6667,1.0000,163.1146,1.4132,0.3092,16.6236,16.6600,15.5122,0.0013,-1.0000
16.6680,1.0000,163.1313,1.3695,0.3559,16.6610,16.6619,15.4728,0.0013,-1.0000
16.6667,1.0000,163.1480,1.4110,0.3102,16.6739,16.6546,15.2486,0.0014,-1.0000
16.6651,1.0000,163.1646,1.5374,0.2897,16.6616,16.6532,15.3033,0.0012,-1.0000
16.6693,1.0000,163.1814,1.1465,0.2817,16.6680,16.6668,15.4655,0.0013,-1.0000
16.6644,1.0000,163.1978,1.1876,0.2842,16.6721,16.6450,14.9911,0.0015,-1.0000
16.6652,1.0000,163.2146,1.4049,0.3270,16.6658,16.6529,15.4622,0.0012,-1.0000
16.6681,1.0000,163.2313,1.3485,0.2585,16.6626,16.6613,15.4261,0.0013,-1.0000
16.6683,1.0000,163.2480,1.1999,0.3525,16.6781,16.6632,15.4173,0.0016,-1.0000
16.6644,1.0000,163.2646,1.6526,0.3243,16.6555,16.6509,15.1076,0.0014,-1.0000
16.6678,1.0000,163.2813,1.1895,0.2614,16.6612,16.6598,15.4899,0.0012,-1.0000
16.6681,1.0000,163.2980,1.2340,0.2523,16.6698,16.6636,15.3529,0.0012,-1.0000
16.6649,1.0000,163.3146,1.2444,0.3903,16.6727,16.6479,15.1991,0.0015,-1.0000
16.6674,1.0000,163.3313,1.5419,0.2519,16.6607,16.6600,15.4001,0.0013,-1.0000
16.6675,1.0000,163.3480,1.1683,0.2688,16.6681,16.6574,15.3778,0.0011,-1.0000
16.6664,1.0000,163.3646,1.3094,0.3291,16.6748,16.6569,15.0014,0.0013,-1.0000
16.6670,1.0000,163.3814,1.4475,0.2454,16.6584,16.6666,15.3941,0.0013,-1.0000
16.6676,1.0000,163.3980,1.2583,0.2817,16.6695,16.6520,15.3263,0.0009,-1.0000
16.6651,1.0000,163.4146,1.2785,0.3294,16.6663,16.6455,15.2743,0.0013,-1.0000
16.6684,1.0000,163.4313,1.6540,0.2568,16.6658,16.6695,15.4448,0.0012,-1.0000
16.6655,1.0000,163.4479,1.2713,0.3066,16.6781,16.6450,15.1544,0.0013,-1.0000
16.6660,1.0000,163.4649,1.3244,0.3029,16.6634,16.6529,15.4515,0.0011,-1.0000
16.6681,1.0000,163.4814,1.3699,0.2438,16.6563,16.6748,14.9915,0.0013,-1.0000
16.6674,1.0000,163.4980,1.2234,0.3649,16.6817,16.6507,14.8661,0.0013,-1.0000
16.6653,1.0000,163.5146,1.4889,0.2690,16.6545,16.6535,15.0652,0.0014,-1.0000
16.6686,1.0000,163.5322,1.2002,0.4216,16.6601,16.6660,15.2370,0.0012,-1.0000
16.6672,1.0000,163.5482,1.6822,0.3497,16.6842,16.6559,14.1869,0.0013,-1.0000
16.6630,1.0000,163.5646,1.7831,0.4632,16.6584,16.6427,14.8667,0.0011,-1.0000
16.6676,1.0000,163.5813,1.5868,0.3267,16.6619,16.6639,15.4399,0.0013,-1.0000
16.6697,1.0000,163.5980,1.4276,0.3688,16.6764,16.6671,15.1842,0.0012,-1.0000
16.6647,1.0000,163.6146,2.4677,0.2976,16.6675,16.6598,15.2420,0.0014,-1.0000
16.6661,1.0000,163.6313,1.7748,0.3104,16.6515,16.6431,15.3944,0.0013,-1.0000
16.6685,1.0000,163.6480,1.2226,0.4007,16.6724,16.6641,15.3394,0.0013,-1.0000
