frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
12.1558,0.0000,73.9706,7.5995,0.2982,22.9638,12.1399,10.9551,0.0009,-1.0000
16.6698,0.0000,73.9874,1.2841,0.2617,10.2370,16.6715,15.6798,0.0011,-1.0000
16.6660,0.0000,74.0040,1.1590,0.2831,17.8322,16.6549,15.4955,0.0012,-1.0000
16.6667,0.0000,74.0207,5.7763,0.2812,21.7073,16.6570,15.5679,0.0007,-1.0000
16.6676,0.0000,74.0374,1.1841,0.2607,12.1463,16.6617,15.5223,0.0013,-1.0000
16.6662,0.0000,74.0540,0.9903,0.2713,16.6792,16.6578,15.4126,0.0010,-1.0000
16.6675,0.0000,74.0707,1.1583,0.2515,16.6650,16.6608,15.5775,0.0222,-1.0000
16.6667,0.0000,74.0874,1.0884,0.3047,16.6643,16.6567,15.5017,0.0010,-1.0000
24.3017,0.0000,74.1117,1.1380,0.2794,16.6697,24.2968,14.2120,0.0010,-1.0000
9.0292,0.0000,74.1207,1.2441,0.2701,16.6668,9.0087,7.7931,0.0010,-1.0000
16.6695,0.0000,74.1374,1.0609,0.2791,16.6698,16.6693,15.4931,0.0008,-1.0000
16.6671,0.0000,74.1539,1.1536,0.9051,16.6650,16.6553,15.3397,0.0012,-1.0000
16.6638,0.0000,74.1707,10.0841,0.2704,24.3090,16.6503,15.6385,0.0010,-1.0000
16.6701,0.0000,74.1877,1.2146,0.3068,9.0150,16.6765,15.6514,0.0010,-1.0000
16.6668,0.0000,74.2041,1.1750,0.3418,16.6772,16.6506,14.2459,0.0016,-1.0000
16.6643,0.0000,74.2207,1.3142,0.2736,16.6647,16.6488,15.4971,0.0009,-1.0000
16.6679,0.0000,74.2374,1.0108,0.2427,16.6585,16.6635,15.4272,0.0010,-1.0000
16.6663,0.0000,74.2539,1.0239,0.4054,16.6867,16.6547,15.4761,0.0010,-1.0000
16.6654,0.0000,74.2707,2.4032,0.2941,16.6622,16.6504,15.5716,0.0010,-1.0000
16.6704,0.0000,74.2875,1.1508,0.2824,16.6570,16.6737,15.6199,0.0013,-1.0000
16.6645,0.0000,74.3041,1.2351,0.3593,16.6719,16.6439,14.8899,0.0014,-1.0000
16.6674,0.0000,74.3208,1.1778,0.2815,16.6641,16.6606,15.5269,0.0009,-1.0000
16.6680,0.0000,74.3383,1.0779,0.2546,16.6592,16.6638,15.5063,0.0013,-1.0000
23.5099,0.0000,74.3609,1.0527,0.4100,16.6855,23.4988,14.2702,0.0019,-1.0000
9.8197,0.0000,74.3706,1.7525,0.2584,16.6534,9.7971,8.5690,0.0012,-1.0000
16.6699,0.0000,74.3875,1.1327,0.2721,16.6701,16.6734,15.7700,0.0008,-1.0000
30.8118,0.0000,74.4182,1.1559,0.3254,16.6740,30.7984,15.3446,0.0011,-1.0000
2.5172,0.0000,74.4205,9.2270,0.3179,23.5109,2.4957,1.3589,0.0009,-1.0000
16.6715,0.0000,74.4374,1.2267,0.2483,9.8044,16.6819,16.0944,0.0008,-1.0000
16.6657,0.0000,74.4539,0.9024,0.2764,16.6824,16.6533,15.4044,0.0015,-1.0000
16.6665,0.0000,74.4707,15.4528,0.2549,30.8079,16.6603,15.6528,0.0010,-1.0000
16.6667,0.0000,74.4875,1.1357,0.2152,2.5003,16.6582,15.5663,0.0011,-1.0000
16.6670,0.0000,74.5040,0.5865,0.3155,16.6893,16.6572,14.1305,0.0014,-1.0000
16.6656,0.0000,74.5207,1.2473,0.2713,16.6619,16.6550,15.5114,0.0010,-1.0000
16.6691,0.0000,74.5374,1.0065,0.2782,16.6693,16.6676,15.6291,0.0008,-1.0000
23.1441,0.0000,74.5606,1.0905,0.4114,16.6665,23.1334,15.1741,0.0012,-1.0000
10.1859,0.0000,74.5706,2.5252,0.2706,16.6653,10.1634,8.9122,0.0013,-1.0000
16.6688,0.0000,74.5874,1.1424,0.2713,16.6625,16.6691,15.8049,0.0008,-1.0000
29.3536,0.0000,74.6168,1.0376,0.5724,16.6797,29.3508,15.4857,0.0010,-1.0000
3.9764,0.0000,74.6205,7.9581,0.2915,23.1451,3.9496,2.7433,0.0011,-1.0000
16.6718,0.0000,74.6374,1.2501,0.2495,10.1708,16.6819,15.9544,0.0008,-1.0000
16.6647,0.0000,74.6540,0.8632,0.2965,16.6763,16.6509,14.6842,0.0012,-1.0000
16.6677,0.0000,74.6707,13.8641,0.3091,29.3613,16.6611,15.4860,0.0008,-1.0000
16.6669,0.0000,74.6874,1.2050,0.2309,3.9550,16.6578,15.5000,0.0011,-1.0000
21.5570,0.0000,74.7090,0.7266,0.2854,16.6891,21.5578,15.3689,0.0012,-1.0000
11.7730,0.0000,74.7207,1.9656,0.2978,16.6591,11.7471,10.6131,0.0013,-1.0000
16.6679,0.0000,74.7374,1.1742,0.2998,16.6688,16.6629,15.6529,0.0008,-1.0000
30.0936,0.0000,74.7675,1.1566,0.2900,16.6664,30.0989,15.5253,0.0010,-1.0000
3.2383,0.0000,74.7705,6.1878,0.2481,21.5685,3.2088,1.9076,0.0013,-1.0000
16.6706,0.0000,74.7874,1.1329,0.2478,11.7555,16.6771,16.0823,0.0009,-1.0000
16.6676,0.0000,74.8041,1.0091,0.3741,16.6697,16.6587,15.5326,0.0010,-1.0000
16.6659,0.0000,74.8208,14.5727,0.2657,30.1090,16.6563,15.4948,0.0010,-1.0000
16.6632,0.0000,74.8373,1.2998,0.1789,3.2150,16.6442,15.4357,0.0012,-1.0000
16.6704,0.0000,74.8539,0.5935,0.2956,16.6843,16.6794,15.7235,0.0011,-1.0000
25.1576,0.0000,74.8793,1.1251,0.2764,16.6677,25.1520,15.5452,0.0013,-1.0000
8.1716,0.0000,74.8872,1.1602,0.2768,16.6651,8.1444,6.8426,0.0012,-1.0000
16.6717,0.0000,74.9041,1.2073,0.3068,16.6502,16.6799,15.9218,0.0007,-1.0000
16.6664,0.0000,74.9208,0.9547,0.3000,16.6864,16.6565,15.2955,0.0017,-1.0000
16.6627,0.0000,74.9373,9.6055,0.2998,25.1634,16.6414,15.4827,0.0012,-1.0000
16.6691,0.0000,74.9539,1.3008,0.2453,8.1501,16.6712,15.7512,0.0008,-1.0000
16.6674,0.0000,74.9707,0.7574,0.2850,16.6877,16.6589,15.6465,0.0011,-1.0000
16.6650,0.0000,74.9874,1.3597,0.2493,16.6674,16.6570,15.5831,0.0009,-1.0000
16.6685,0.0000,75.0041,1.1575,0.2481,16.6483,16.6616,15.5473,0.0010,-1.0000
