frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6689,0.0000,98.0109,1.0810,0.2815,16.6626,16.6730,15.7639,0.0012,-1.0000
16.6671,0.0000,98.0276,1.0756,0.3134,16.6754,16.6588,15.4946,0.0010,-1.0000
16.6648,0.0000,98.0441,1.3499,0.3002,16.6669,16.6514,15.4400,0.0015,-1.0000
16.6696,0.0000,98.0609,1.2229,0.2486,16.6490,16.6670,15.5932,0.0011,-1.0000
16.6667,0.0000,98.0776,0.9072,0.2791,16.6798,16.6575,15.3198,0.0014,-1.0000
16.6641,0.0000,98.0941,1.1631,0.3528,16.6676,16.6501,15.3938,0.0011,-1.0000
17.0956,0.0000,98.1114,1.2102,0.2880,16.6588,17.1020,16.1154,0.0007,-1.0000
16.6650,0.0000,98.1280,1.0727,0.3173,16.6754,16.6447,14.9379,0.0012,-1.0000
16.6670,0.0000,98.1447,1.3363,0.3008,16.6660,16.6575,15.3971,0.0012,-1.0000
16.6667,0.0000,98.1613,1.2554,0.2453,16.6576,16.6569,15.2682,0.0012,-1.0000
16.6671,0.0000,98.1780,0.9862,0.3107,17.1130,16.6613,15.4300,0.0011,-1.0000
19.0636,0.0000,98.1970,1.7056,0.3168,16.6549,19.0550,15.3044,0.0015,-1.0000
14.2653,0.0000,98.2112,1.2591,0.3111,16.6685,14.2378,13.0044,0.0014,-1.0000
16.6682,0.0000,98.2279,1.3872,0.2600,16.6663,16.6686,15.7968,0.0009,-1.0000
16.6702,0.0000,98.2447,1.2302,0.3129,16.6714,16.6693,15.5805,0.0010,-1.0000
16.6653,0.0000,98.2613,3.7494,0.3283,19.0666,16.6536,15.3297,0.0014,-1.0000
16.6673,0.0000,98.2780,1.2321,0.2244,14.2448,16.6606,15.4582,0.0011,-1.0000
18.5691,0.0000,98.2965,0.8709,0.2617,16.6749,18.5634,15.7231,0.0011,-1.0000
15.2520,0.0000,98.3117,1.0875,0.2680,16.6771,15.2297,14.0613,0.0009,-1.0000
16.6675,0.0000,98.3286,1.3226,0.3246,16.6627,16.6655,15.6302,0.0010,-1.0000
18.2942,0.0000,98.3469,1.2013,0.4414,16.6699,18.3171,14.8389,0.0010,-1.0000
15.0400,0.0000,98.3618,2.8393,0.2790,18.5753,14.9953,13.4837,0.0011,-1.0000
16.6675,0.0000,98.3785,1.1677,0.2518,15.2370,16.6605,15.4386,0.0012,-1.0000
16.6679,0.0000,98.3951,1.0341,0.2663,16.6741,16.6657,14.9531,0.0012,-1.0000
16.6649,0.0000,98.4118,3.4773,0.3222,18.3282,16.6486,15.4934,0.0013,-1.0000
16.6649,0.0000,98.4284,1.5101,0.2610,15.0050,16.6476,15.4491,0.0011,-1.0000
18.2841,0.0000,98.4468,1.2206,0.3665,16.6693,18.2872,15.2034,0.0012,-1.0000
15.0501,0.0000,98.4618,1.7115,0.3304,16.6757,15.0330,13.7026,0.0012,-1.0000
16.6689,0.0000,98.4785,1.1541,0.3155,16.6576,16.6651,15.5413,0.0011,-1.0000
18.0353,0.0000,98.4965,1.1973,0.2656,16.6555,18.0281,15.5149,0.0013,-1.0000
15.5961,0.0000,98.5120,3.0823,0.2918,18.2970,15.5804,14.3366,0.0009,-1.0000
16.6684,0.0000,98.5288,1.3294,0.2674,15.0414,16.6672,15.6393,0.0009,-1.0000
18.3594,0.0000,98.5472,1.1226,0.3609,16.6730,18.3552,15.3771,0.0017,-1.0000
14.9714,0.0000,98.5620,2.5119,0.2638,18.0383,14.9464,13.5499,0.0009,-1.0000
16.6704,0.0000,98.5788,1.2428,0.2532,15.5872,16.6773,15.7022,0.0007,-1.0000
19.3649,0.0000,98.5981,1.0272,0.2773,16.6751,19.3556,15.2953,0.0013,-1.0000
13.9667,0.0000,98.6120,2.9763,0.3020,18.3661,13.9472,12.6410,0.0009,-1.0000
16.6680,0.0000,98.6288,1.3958,0.2799,14.9529,16.6669,15.6861,0.0010,-1.0000
18.7164,0.0000,98.6476,0.9743,0.3506,16.6854,18.7131,15.7398,0.0014,-1.0000
14.8709,0.0000,98.6623,4.0590,0.3528,19.3659,14.8458,13.3703,0.0009,-1.0000
16.6692,0.0000,98.6791,1.3059,0.2538,13.9553,16.6757,15.5448,0.0008,-1.0000
16.9152,0.0000,98.6959,0.9798,1.0331,16.6745,16.9023,14.9903,0.0015,-1.0000
16.4523,0.0000,98.7124,2.9719,0.3510,18.7252,16.4333,15.1205,0.0010,-1.0000
16.6693,0.0000,98.7291,1.4750,0.2917,14.8526,16.6664,15.4446,0.0011,-1.0000
19.4403,0.0000,98.7487,1.1303,0.3405,16.6855,19.4392,14.6309,0.0014,-1.0000
13.8901,0.0000,98.7627,1.9106,0.3629,16.9141,13.8674,12.4689,0.0013,-1.0000
16.6691,0.0000,98.7791,1.3117,0.2744,16.4405,16.6671,15.1319,0.0010,-1.0000
16.6677,0.0000,98.7959,1.2207,0.2896,16.6738,16.6595,15.4303,0.0012,-1.0000
16.6660,0.0000,98.8125,4.8070,0.2486,19.4507,16.6552,15.1657,0.0011,-1.0000
16.6674,0.0000,98.8292,1.3973,0.5878,13.8757,16.6619,15.2923,0.0011,-1.0000
16.6662,0.0000,98.8457,1.5342,0.3191,16.6745,16.6517,15.1602,0.0014,-1.0000
16.6662,0.0000,98.8624,1.2281,0.4848,16.6688,16.6579,14.6387,0.0013,-1.0000
16.6657,0.0000,98.8791,1.4884,0.3116,16.6653,16.6564,15.3507,0.0010,-1.0000
16.6696,0.0000,98.8957,1.3682,0.3188,16.6710,16.6634,15.4882,0.0013,-1.0000
16.6662,0.0000,98.9124,1.4901,0.4530,16.6603,16.6572,15.4255,0.0013,-1.0000
16.6656,0.0000,98.9291,2.0176,0.3622,16.6657,16.6564,15.3708,0.0012,-1.0000
19.9006,0.0000,98.9502,1.3047,0.3021,16.6655,19.9045,15.3307,0.0013,-1.0000
13.4306,0.0000,98.9624,1.1740,0.3829,16.6719,13.4028,10.6907,0.0017,-1.0000
16.6680,0.0000,98.9791,1.2305,0.3497,16.6660,16.6690,15.5031,0.0013,-1.0000
19.5531,0.0000,98.9986,1.2844,0.3818,16.6639,19.5478,15.3339,0.0010,-1.0000
