frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6666,0.0000,117.3031,1.4021,1.7302,16.6659,16.6512,15.2591,0.0013,-1.0000
16.6658,0.0000,117.3199,1.4246,0.3504,16.6594,16.6555,15.3775,0.0012,-1.0000
16.6684,0.0000,117.3365,1.2127,0.3051,16.6639,16.6635,15.2366,0.0011,-1.0000
16.6655,0.0000,117.3531,1.4447,0.3218,16.6738,16.6525,15.1569,0.0011,-1.0000
16.6662,0.0000,117.3698,1.3905,0.3047,16.6616,16.6562,15.4198,0.0009,-1.0000
16.6683,0.0000,117.3867,1.2768,0.3338,16.6645,16.7049,15.5075,0.0010,-1.0000
16.6667,0.0000,117.4033,1.4257,0.3772,16.6725,16.6123,15.1575,0.0015,-1.0000
16.6643,0.0000,117.4198,1.4946,0.3365,16.6616,16.6490,15.3350,0.0012,-1.0000
16.6704,0.0000,117.4366,1.2355,0.2611,16.6637,16.6693,15.4897,0.0009,-1.0000
16.6650,0.0000,117.4530,1.1965,0.3201,16.7164,16.6504,15.1756,0.0011,-1.0000
16.6661,0.0000,117.4698,1.4532,0.2863,16.6225,16.6576,15.5846,0.0009,-1.0000
16.6684,0.0000,117.4865,1.3129,0.3011,16.6574,16.6655,15.4800,0.0014,-1.0000
16.6667,0.0000,117.5032,1.1780,0.5813,16.6791,16.6522,15.1631,0.0014,-1.0000
16.6638,0.0000,117.5198,1.4735,0.2893,16.6610,16.6521,15.4690,0.0011,-1.0000
16.6684,0.0000,117.5365,1.0719,0.2782,16.6655,16.6653,15.4662,0.0011,-1.0000
16.6670,0.0000,117.5531,1.1838,0.5624,16.6753,16.6587,15.3587,0.0012,-1.0000
16.6651,0.0000,117.5699,1.4874,0.2824,16.6616,16.6691,15.4719,0.0009,-1.0000
16.6688,0.0000,117.5866,1.1816,0.3181,16.6601,16.6502,15.4111,0.0013,-1.0000
16.6668,0.0000,117.6032,1.1980,0.3643,16.6727,16.6556,15.3440,0.0011,-1.0000
16.6629,0.0000,117.6197,1.2987,0.2672,16.6682,16.6376,15.2532,0.0012,-1.0000
16.6698,0.0000,117.6365,1.1966,0.3169,16.6793,16.6750,15.5991,0.0012,-1.0000
16.6675,0.0000,117.6532,1.2378,0.2804,16.6602,16.6581,15.1022,0.0014,-1.0000
16.6655,0.0000,117.6698,1.3103,0.3091,16.6666,16.6542,14.5085,0.0015,-1.0000
16.6669,0.0000,117.6865,1.3831,0.3132,16.6447,16.6612,15.4661,0.0011,-1.0000
16.6677,0.0000,117.7032,1.0747,0.3094,16.6818,16.6572,15.3017,0.0013,-1.0000
16.6661,0.0000,117.7198,1.5544,0.3146,16.6682,16.6536,15.3839,0.0011,-1.0000
16.6668,0.0000,117.7365,2.1445,0.2894,16.6629,16.6600,15.4445,0.0015,-1.0000
18.8528,0.0000,117.7554,1.1942,0.3472,16.6708,18.8439,15.3169,0.0012,-1.0000
14.4785,0.0000,117.7698,1.3542,0.2743,16.6674,14.4599,13.0800,0.0010,-1.0000
