frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6684,1.0000,96.9422,1.4285,0.3198,16.6488,16.6648,15.4421,0.0010,-1.0000
16.6665,1.0000,96.9590,1.2955,0.3187,16.6783,16.6553,15.5384,0.0013,-1.0000
16.6650,1.0000,96.9756,1.5049,0.2655,16.6714,16.6526,14.8900,0.0011,-1.0000
16.6674,1.0000,96.9923,1.2328,0.2789,16.6566,16.6590,15.3762,0.0012,-1.0000
16.7913,1.0000,97.0091,1.2215,0.2757,16.6734,16.7889,15.5613,0.0011,-1.0000
16.6368,1.0000,97.0256,1.1155,0.3842,16.6647,16.6151,15.3206,0.0011,-1.0000
16.6686,1.0000,97.0423,1.7619,0.2807,16.6622,16.6677,15.4620,0.0011,-1.0000
16.6704,1.0000,97.0594,1.2819,0.2760,16.6684,16.6771,15.4345,0.0011,-1.0000
16.6625,1.0000,97.0757,1.2261,0.3052,16.7998,16.6238,14.8477,0.0016,-1.0000
16.6666,1.0000,97.0923,1.2934,0.2576,16.6240,16.6551,15.3952,0.0013,-1.0000
16.6683,1.0000,97.1091,1.2043,0.2857,16.6747,16.6658,15.4910,0.0011,-1.0000
16.6668,1.0000,97.1258,1.2412,0.2968,16.6947,16.6573,15.2664,0.0012,-1.0000
16.6639,1.0000,97.1422,1.7745,0.2597,16.6362,16.6476,15.1554,0.0011,-1.0000
16.6691,1.0000,97.1592,1.2587,0.2684,16.6635,16.6684,15.5559,0.0010,-1.0000
16.6670,1.0000,97.1757,1.1738,0.2998,16.6755,16.6606,15.2479,0.0014,-1.0000
16.6646,1.0000,97.1923,1.3896,0.2836,16.6668,16.6396,15.4373,0.0016,-1.0000
16.6678,1.0000,97.2091,1.4910,0.2733,16.6563,16.6669,15.5095,0.0010,-1.0000
16.6681,1.0000,97.2257,1.1114,0.2837,16.6783,16.6618,15.3051,0.0011,-1.0000
16.6655,1.0000,97.2422,1.4114,0.2582,16.6722,16.6515,15.3808,0.0014,-1.0000
16.6667,1.0000,97.2590,1.2011,0.2548,16.6480,16.6599,15.5343,0.0012,-1.0000
16.6671,1.0000,97.2757,1.1565,0.3008,16.6755,16.6574,15.3994,0.0011,-1.0000
16.6656,1.0000,97.2923,1.3552,0.2676,16.6715,16.6519,15.4130,0.0013,-1.0000
16.6660,1.0000,97.3091,1.2691,0.2676,16.6612,16.6577,15.3350,0.0012,-1.0000
16.6694,1.0000,97.3257,1.1242,0.2761,16.6695,16.6637,15.2647,0.0010,-1.0000
16.6673,1.0000,97.3423,1.2569,0.2951,16.6660,16.6602,15.3795,0.0012,-1.0000
16.6662,1.0000,97.3592,1.2376,0.2672,16.6595,16.6684,15.5031,0.0011,-1.0000
16.6660,1.0000,97.3758,1.3215,0.2957,16.6665,16.6408,15.1970,0.0012,-1.0000
16.6637,1.0000,97.3923,1.3978,0.2651,16.6722,16.6438,15.3025,0.0011,-1.0000
16.6696,1.0000,97.4090,1.2793,0.2943,16.6714,16.6729,15.5954,0.0011,-1.0000
16.6686,1.0000,97.4258,1.1642,0.3049,16.6792,16.6660,15.3097,0.0013,-1.0000
16.6649,1.0000,97.4430,1.4424,0.2554,16.6513,16.6429,15.0308,0.0013,-1.0000
16.6683,1.0000,97.4593,1.3404,0.2459,16.6513,16.6649,14.6309,0.0013,-1.0000
16.6670,1.0000,97.4757,1.0763,0.2966,16.6811,16.6571,14.2945,0.0020,-1.0000
16.6649,1.0000,97.4923,1.3550,0.3455,16.6765,16.6510,15.1347,0.0014,-1.0000
16.6677,1.0000,97.5090,1.6108,0.4455,16.6525,16.6646,15.4711,0.0010,-1.0000
16.6678,1.0000,97.5258,2.0326,0.3247,16.6745,16.6632,15.1379,0.0012,-1.0000
16.6664,1.0000,97.5423,2.3605,0.4368,16.6670,16.6481,15.0492,0.0020,-1.0000
16.6661,1.0000,97.5593,1.5150,0.3121,16.6589,16.6585,15.4266,0.0013,-1.0000
16.6678,1.0000,97.5758,1.1927,0.3254,16.6740,16.6595,15.0327,0.0012,-1.0000
16.6654,1.0000,97.5924,1.5242,0.3707,16.6736,16.6498,15.0541,0.0017,-1.0000
16.6665,1.0000,97.6091,1.5970,0.3098,16.6585,16.6574,15.3030,0.0012,-1.0000
16.6677,1.0000,97.6257,1.2304,0.4347,16.6686,16.6615,15.1963,0.0013,-1.0000
16.6658,1.0000,97.6422,1.6256,0.4069,16.6699,16.6544,15.3504,0.0012,-1.0000
16.6677,1.0000,97.6594,1.5941,0.2990,16.6601,16.6593,15.5133,0.0012,-1.0000
16.6664,1.0000,97.6757,1.3528,0.3428,16.6660,16.6577,14.9766,0.0012,-1.0000
16.6648,1.0000,97.6923,1.4636,0.3274,16.6711,16.6498,15.4642,0.0013,-1.0000
16.6685,1.0000,97.7090,1.3023,0.3287,16.6635,16.6670,15.4546,0.0011,-1.0000
