frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6669,0.0000,232.5703,1.2773,0.2650,16.6618,16.6574,15.4106,0.0010,-1.0000
16.6684,0.0000,232.5876,1.2029,0.3195,16.6727,16.6606,15.5501,0.0011,-1.0000
16.6636,0.0000,232.6038,1.5790,0.3058,16.6641,16.6501,14.1597,0.0019,-1.0000
16.6670,0.0000,232.6204,1.2182,0.2719,16.6684,16.6572,15.3979,0.0012,-1.0000
16.6686,0.0000,232.6371,1.2456,0.3157,16.6659,16.6660,15.4975,0.0011,-1.0000
16.6665,0.0000,232.6538,1.1092,0.3159,16.6706,16.6554,15.3533,0.0011,-1.0000
16.6659,0.0000,232.6703,2.4886,0.2757,16.6593,16.6563,15.4274,0.0011,-1.0000
16.6677,0.0000,232.6871,1.2583,0.2659,16.6648,16.6618,15.5606,0.0010,-1.0000
16.6664,0.0000,232.7038,1.1672,0.2651,16.6748,16.6566,15.4069,0.0011,-1.0000
16.6666,0.0000,232.7204,1.3008,0.2914,16.6644,16.6554,15.4991,0.0011,-1.0000
16.6685,0.0000,232.7372,1.2280,0.2712,16.6641,16.6636,15.4460,0.0012,-1.0000
16.6651,0.0000,232.7538,1.1000,0.3170,16.6698,16.6548,15.1557,0.0014,-1.0000
16.6670,0.0000,232.7704,1.2485,0.2870,16.6663,16.6597,15.3738,0.0014,-1.0000
16.9535,0.0000,232.7876,1.1552,0.2727,16.6642,16.9727,15.7839,0.0012,-1.0000
16.6647,0.0000,232.8041,1.2162,0.4121,16.6720,16.6222,14.8332,0.0018,-1.0000
16.6645,0.0000,232.8207,1.4976,0.2945,16.6636,16.6482,15.4382,0.0011,-1.0000
16.6694,0.0000,232.8375,1.2844,0.3161,16.6693,16.6737,15.5434,0.0011,-1.0000
16.6662,0.0000,232.8541,1.1872,0.3711,16.9840,16.6499,13.3967,0.0012,-1.0000
16.6659,0.0000,232.8706,1.7873,0.2979,16.6339,16.6532,15.4392,0.0013,-1.0000
16.7101,0.0000,232.8885,1.2089,0.2521,16.6554,16.7138,15.5948,0.0009,-1.0000
