frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6638,1.0000,411.6017,2.0530,0.3043,16.6697,16.6482,15.3900,0.0013,-1.0000
16.6696,1.0000,411.6184,1.4423,0.2656,16.6583,16.6672,15.3076,0.0014,-1.0000
16.6975,1.0000,411.6350,1.2153,0.3815,16.6608,16.6875,15.0927,0.0015,-1.0000
16.6657,1.0000,411.6517,1.2975,0.2761,16.6785,16.6543,15.3686,0.0010,-1.0000
16.6668,1.0000,411.6683,1.2572,0.2874,16.6579,16.6583,15.4015,0.0016,-1.0000
16.6679,1.0000,411.6850,1.3585,0.3692,16.6762,16.6606,15.1336,0.0013,-1.0000
16.6641,1.0000,411.7017,1.5932,0.3214,16.6965,16.6493,15.3877,0.0013,-1.0000
16.6691,1.0000,411.7184,1.2846,0.2638,16.6633,16.6710,15.3905,0.0012,-1.0000
16.6675,1.0000,411.7350,1.2553,0.2825,16.6676,16.6576,14.9961,0.0013,-1.0000
16.6654,1.0000,411.7516,1.5253,0.2640,16.6680,16.6490,15.3208,0.0011,-1.0000
16.6671,1.0000,411.7683,1.2605,0.2646,16.6576,16.6599,15.4515,0.0010,-1.0000
16.6673,1.0000,411.7851,1.2791,0.2963,16.6796,16.6618,14.8684,0.0013,-1.0000
16.6636,1.0000,411.8016,1.6599,0.2947,16.6678,16.6457,15.2856,0.0013,-1.0000
16.6697,1.0000,411.8185,1.3271,0.2664,16.6576,16.6732,15.5357,0.0012,-1.0000
16.6676,1.0000,411.8351,1.2074,0.3355,16.6684,16.6570,14.9489,0.0015,-1.0000
16.6632,1.0000,411.8517,1.7921,0.2746,16.6705,16.6482,15.3699,0.0010,-1.0000
16.6699,1.0000,411.8683,1.3590,0.3202,16.6530,16.6711,15.2685,0.0011,-1.0000
16.6668,1.0000,411.8850,1.1362,0.3386,16.6828,16.6547,15.2029,0.0010,-1.0000
