frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6687,1.0000,8.4173,1.1267,0.3257,16.6606,16.6546,15.5413,0.0011,-1.0000
16.6661,1.0000,8.4342,1.0572,0.4090,16.6727,16.6505,15.3122,0.0010,-1.0000
16.6671,1.0000,8.4509,1.1971,0.3391,16.6662,16.6576,15.0933,0.0013,-1.0000
16.6669,1.0000,8.4681,1.0417,0.3879,16.6739,16.6631,15.0582,0.0013,-1.0000
16.6664,1.0000,8.4840,1.1120,0.3709,16.6659,16.6467,14.3834,0.0016,-1.0000
16.6648,1.0000,8.5006,1.3369,0.3881,16.6598,16.6560,15.4158,0.0012,-1.0000
16.6684,1.0000,8.5174,1.5628,0.5753,16.6673,16.6656,15.4800,0.0012,-1.0000
16.6662,1.0000,8.5339,1.6033,0.4157,16.6737,16.6487,15.3169,0.0012,-1.0000
16.6664,1.0000,8.5507,2.2619,0.3585,16.6579,16.6566,15.5606,0.0010,-1.0000
16.6674,1.0000,8.5673,1.2387,0.3318,16.6649,16.6654,15.3118,0.0010,-1.0000
16.6671,1.0000,8.5840,1.1842,0.4081,16.6769,16.6531,15.2957,0.0010,-1.0000
16.6639,1.0000,8.6006,1.3304,0.4341,16.6585,16.6444,15.4215,0.0011,-1.0000
16.6703,1.0000,8.6174,1.0947,0.3664,16.6643,16.6711,15.5738,0.0009,-1.0000
16.6658,1.0000,8.6339,1.3524,0.6115,16.6752,16.6528,15.1211,0.0013,-1.0000
16.6667,1.0000,8.6506,1.3563,0.3411,16.6642,16.6560,15.5534,0.0011,-1.0000
16.6676,1.0000,8.6673,1.2218,0.3753,16.6534,16.6642,15.4395,0.0012,-1.0000
16.6665,1.0000,8.6840,1.0964,0.3618,16.6813,16.6512,15.3050,0.0014,-1.0000
16.6644,1.0000,8.7006,1.5301,0.3625,16.6618,16.6549,15.4625,0.0010,-1.0000
16.6689,1.0000,8.7173,1.1010,0.5199,16.6645,16.6657,15.4892,0.0013,-1.0000
16.6661,1.0000,8.7339,1.2230,0.3563,16.6741,16.6556,15.1313,0.0016,-1.0000
16.6664,1.0000,8.7508,1.3445,0.4193,16.6610,16.6564,15.6038,0.0009,-1.0000
16.6684,1.0000,8.7674,1.1912,0.3740,16.6629,16.6607,15.2126,0.0014,-1.0000
16.6726,1.0000,8.7840,1.1753,0.4870,16.6750,16.6620,15.3646,0.0014,-1.0000
16.6581,1.0000,8.8006,1.5226,0.4104,16.6650,16.6411,15.3410,0.0013,-1.0000
16.6684,1.0000,8.8174,1.0516,0.3947,16.6662,16.6659,15.4955,0.0010,-1.0000
16.6665,1.0000,8.8339,1.4465,0.3514,16.6707,16.6568,15.1898,0.0011,-1.0000
16.6672,1.0000,8.8507,1.2961,0.3417,16.6726,16.6607,15.5253,0.0010,-1.0000
16.6678,1.0000,8.8674,1.2988,0.3385,16.6498,16.6599,15.4489,0.0012,-1.0000
16.6657,1.0000,8.8840,1.1693,0.3516,16.6737,16.6522,15.2697,0.0012,-1.0000
16.6663,1.0000,8.9007,1.4657,0.3720,16.6653,16.6569,15.4058,0.0013,-1.0000
16.6683,1.0000,8.9174,1.1342,0.3657,16.6700,16.6625,14.7704,0.0016,-1.0000
16.6645,1.0000,8.9339,1.2097,0.4711,16.6704,16.6492,15.1838,0.0013,-1.0000
16.6682,1.0000,8.9507,1.3810,0.4313,16.6628,16.6645,15.3259,0.0010,-1.0000
16.6692,1.0000,8.9674,1.2497,0.4407,16.6662,16.6619,15.1823,0.0012,-1.0000
16.6632,1.0000,8.9840,1.8906,0.4701,16.6727,16.6409,15.2112,0.0015,-1.0000
16.6693,1.0000,9.0008,1.4643,0.4354,16.6582,16.6670,15.3563,0.0014,-1.0000
