frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6680,1.0000,98.1725,0.9911,0.2320,16.7051,16.6644,15.8788,0.0011,-1.0000
16.6657,1.0000,98.1892,0.8756,0.2511,16.6015,16.6617,15.6563,0.0014,-1.0000
16.6678,1.0000,98.2059,1.0509,0.2446,16.6682,16.6660,15.7285,0.0012,-1.0000
16.6664,1.0000,98.2226,0.9411,0.2405,16.6643,16.7048,15.6010,0.0012,-1.0000
16.6668,1.0000,98.2392,0.7846,0.2345,16.6696,16.6124,15.5706,0.0010,-1.0000
16.6686,1.0000,98.2558,1.0042,0.2764,16.6661,16.6730,15.7598,0.0009,-1.0000
16.6659,1.0000,98.2725,0.9364,0.2623,16.6714,16.6527,15.5846,0.0012,-1.0000
16.6668,1.0000,98.2892,1.1027,0.2581,16.7106,16.6628,15.7227,0.0010,-1.0000
16.6672,1.0000,98.3059,1.0408,0.2775,16.6173,16.6621,15.6208,0.0009,-1.0000
16.6659,1.0000,98.3225,0.9124,0.2555,16.6797,16.6611,15.6171,0.0010,-1.0000
16.6671,1.0000,98.3393,1.0669,0.2390,16.6580,16.6638,15.7560,0.0008,-1.0000
16.6657,1.0000,98.3558,0.9393,0.3102,16.6680,16.6526,15.5794,0.0009,-1.0000
16.6677,1.0000,98.3726,1.0407,0.2467,16.6681,16.6669,15.8702,0.0008,-1.0000
16.6671,1.0000,98.3892,1.0431,0.2389,16.6660,16.6617,15.5490,0.0009,-1.0000
16.6664,1.0000,98.4058,0.9069,0.2436,16.6684,16.6598,15.6651,0.0010,-1.0000
16.6676,1.0000,98.4225,1.0722,0.2336,16.6581,16.6667,15.8217,0.0009,-1.0000
16.6654,1.0000,98.4392,0.7960,0.3407,16.6715,16.6542,15.7004,0.0009,-1.0000
16.6667,1.0000,98.4558,1.1120,0.2466,16.6678,16.6614,15.7736,0.0009,-1.0000
16.6678,1.0000,98.4725,0.9935,0.2321,16.6650,16.6679,15.7938,0.0009,-1.0000
16.6665,1.0000,98.4892,0.8438,0.2768,16.6721,16.6630,15.7067,0.0011,-1.0000
16.6673,1.0000,98.5060,0.9531,0.2306,16.6594,16.7104,15.6465,0.0012,-1.0000
16.6667,1.0000,98.5226,0.8871,0.3060,16.6664,16.6137,15.4262,0.0013,-1.0000
16.6668,1.0000,98.5393,0.8731,0.2435,16.6729,16.6622,15.6603,0.0009,-1.0000
16.6652,1.0000,98.5559,0.9552,0.2478,16.6683,16.7397,15.4270,0.0012,-1.0000
16.6673,1.0000,98.5725,1.0630,0.2476,16.7163,16.5766,15.6686,0.0010,-1.0000
16.6671,1.0000,98.5892,1.1867,0.2384,16.6196,16.6583,15.7771,0.0010,-1.0000
16.6660,1.0000,98.6059,1.0010,0.2634,16.6680,16.6994,15.7451,0.0012,-1.0000
16.6672,1.0000,98.6225,1.3116,0.2449,16.7454,16.6258,15.6279,0.0011,-1.0000
16.6669,1.0000,98.6392,0.9070,0.2316,16.5811,16.6599,15.6596,0.0009,-1.0000
