frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6670,1.0000,73.0530,1.1321,0.2934,16.6802,16.6601,15.6290,0.0010,-1.0000
16.6670,1.0000,73.0697,1.2324,0.2421,16.6652,16.6577,15.4807,0.0010,-1.0000
16.6658,1.0000,73.0863,1.0651,0.2948,16.6580,16.6534,15.4014,0.0011,-1.0000
16.6672,1.0000,73.1036,1.1396,0.2908,16.6598,16.6608,15.5280,0.0009,-1.0000
16.6680,1.0000,73.1197,1.0299,0.2883,16.6688,16.6637,14.3072,0.0013,-1.0000
16.6655,1.0000,73.1362,1.1760,0.3270,16.6667,16.6527,15.2698,0.0013,-1.0000
16.6665,1.0000,73.1530,1.2509,0.2787,16.6618,16.6602,15.7136,0.0009,-1.0000
16.6671,1.0000,73.1696,1.1320,0.3326,16.6691,16.6573,15.6142,0.0011,-1.0000
16.6665,1.0000,73.1863,2.3549,0.2918,16.6725,16.6556,15.4975,0.0010,-1.0000
16.6658,1.0000,73.2029,1.3814,0.2836,16.6612,16.6543,15.5935,0.0010,-1.0000
16.6684,1.0000,73.2196,0.9454,0.2741,16.6694,16.6663,15.5315,0.0011,-1.0000
16.6660,1.0000,73.2362,1.0417,0.3329,16.6662,16.6544,15.2786,0.0015,-1.0000
16.6665,1.0000,73.2529,1.1570,0.2747,16.6642,16.6579,15.6027,0.0009,-1.0000
16.6685,1.0000,73.2696,1.0595,0.3315,16.6621,16.6617,15.5664,0.0010,-1.0000
16.6633,1.0000,73.2863,1.1336,0.3693,16.6754,16.6480,15.5279,0.0011,-1.0000
16.6698,1.0000,73.3031,1.3744,0.3050,16.6641,16.6722,15.6253,0.0012,-1.0000
16.6662,1.0000,73.3196,1.0542,0.3183,16.6662,16.6486,15.2925,0.0016,-1.0000
16.6652,1.0000,73.3362,1.0939,0.2562,16.6703,16.6553,15.6436,0.0010,-1.0000
16.6704,1.0000,73.3530,1.1191,0.2709,16.6559,16.6710,15.6165,0.0008,-1.0000
16.6651,1.0000,73.3699,1.0454,0.2690,16.6826,16.6477,15.3378,0.0010,-1.0000
16.6652,1.0000,73.3865,1.3544,0.2750,16.6572,16.6501,15.3025,0.0013,-1.0000
16.6679,1.0000,73.4031,1.0107,0.2829,16.6647,16.6688,15.3165,0.0013,-1.0000
16.6672,1.0000,73.4197,1.0532,0.3089,16.6821,16.6523,15.1921,0.0013,-1.0000
16.6647,1.0000,73.4362,1.3088,0.2835,16.6568,16.6493,15.4883,0.0011,-1.0000
16.6696,1.0000,73.4531,1.3464,0.3787,16.6584,16.6700,15.6768,0.0011,-1.0000
16.6658,1.0000,73.4697,1.3509,0.3348,16.6802,16.6530,15.2625,0.0015,-1.0000
16.6639,1.0000,73.4863,1.4588,0.2961,16.6626,16.6493,15.5503,0.0011,-1.0000
16.6687,1.0000,73.5031,1.1598,0.2734,16.6580,16.6720,15.6928,0.0012,-1.0000
16.6679,1.0000,73.5197,0.9921,0.3036,16.6777,16.6572,15.1268,0.0015,-1.0000
16.6649,1.0000,73.5362,1.3886,0.2885,16.6620,16.6502,15.3790,0.0013,-1.0000
16.6700,1.0000,73.5530,1.0980,0.2603,16.6566,16.6665,15.5826,0.0010,-1.0000
