frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6684,1.0000,98.5817,1.3509,0.2749,16.6613,16.6640,15.5247,0.0012,-1.0000
16.6687,1.0000,98.5984,1.1609,0.2726,16.6633,16.6654,14.8746,0.0013,-1.0000
16.6619,1.0000,98.6149,1.1288,0.3137,16.6843,16.6395,15.4295,0.0010,-1.0000
16.6688,1.0000,98.6318,1.6122,0.2685,16.6465,16.6724,15.7161,0.0011,-1.0000
16.6682,1.0000,98.6485,1.1380,0.3851,16.6712,16.6797,15.2825,0.0012,-1.0000
16.6669,1.0000,98.6650,1.7893,0.2723,16.6750,16.6370,15.2745,0.0014,-1.0000
16.6645,1.0000,98.6817,1.2090,0.2521,16.6473,16.6513,15.4105,0.0011,-1.0000
16.6696,1.0000,98.6984,0.9551,0.2832,16.6806,16.6641,15.5666,0.0009,-1.0000
16.6658,1.0000,98.7149,1.3955,0.2877,16.6885,16.6572,15.2905,0.0012,-1.0000
16.6639,1.0000,98.7316,1.3609,0.2785,16.6463,16.6460,15.5959,0.0009,-1.0000
16.6711,1.0000,98.7485,1.2396,0.2650,16.6604,16.6780,15.6197,0.0013,-1.0000
16.6660,1.0000,98.7650,1.0965,0.3357,16.6732,16.6484,15.0383,0.0010,-1.0000
16.6648,1.0000,98.7817,1.3655,0.3021,16.6675,16.6613,15.4323,0.0010,-1.0000
16.6682,1.0000,98.7984,1.0489,0.2478,16.6532,16.6566,15.4949,0.0012,-1.0000
16.6670,1.0000,98.8149,1.0568,0.3275,16.6871,16.6545,15.4342,0.0011,-1.0000
16.6658,1.0000,98.8317,1.6089,0.2782,16.6596,16.6545,15.5022,0.0014,-1.0000
16.6688,1.0000,98.8484,1.2281,0.2748,16.6691,16.6643,15.5370,0.0011,-1.0000
16.6651,1.0000,98.8650,1.1606,0.2616,16.6660,16.6536,15.3339,0.0010,-1.0000
16.6650,1.0000,98.8817,1.2191,0.2755,16.6646,16.6501,15.4055,0.0012,-1.0000
16.6696,1.0000,98.8984,1.1508,0.2748,16.6629,16.6695,15.4935,0.0015,-1.0000
16.6659,1.0000,98.9149,1.1258,0.3497,16.6733,16.6546,15.2994,0.0014,-1.0000
16.6663,1.0000,98.9317,1.3184,0.2818,16.6634,16.6552,15.4825,0.0010,-1.0000
16.6679,1.0000,98.9484,1.2433,0.3000,16.6575,16.6619,15.5192,0.0012,-1.0000
16.6659,1.0000,98.9650,1.1741,0.3217,16.6780,16.6563,14.6927,0.0011,-1.0000
16.6664,1.0000,98.9817,1.3538,0.3153,16.6648,16.6562,15.5330,0.0011,-1.0000
16.6676,1.0000,98.9983,1.1713,0.2903,16.6643,16.6605,15.3508,0.0009,-1.0000
16.6658,1.0000,99.0149,1.1411,0.3610,16.6707,16.6511,15.5069,0.0011,-1.0000
16.6671,1.0000,99.0320,1.9620,0.2629,16.6655,16.6658,15.5465,0.0010,-1.0000
16.6677,1.0000,99.0484,1.1216,0.3500,16.6648,16.6590,14.7213,0.0013,-1.0000
16.6642,1.0000,99.0650,1.3084,0.2559,16.6696,16.6475,15.4370,0.0011,-1.0000
16.6690,1.0000,99.0817,1.1431,0.2806,16.6602,16.6678,15.4350,0.0011,-1.0000
16.6666,1.0000,99.0984,1.1180,0.5710,16.6736,16.6613,15.1496,0.0012,-1.0000
16.6638,1.0000,99.1149,1.9365,0.2887,16.6684,16.6443,15.4461,0.0010,-1.0000
16.6685,1.0000,99.1317,1.2092,0.3654,16.6554,16.6694,15.6045,0.0009,-1.0000
16.6675,1.0000,99.1484,1.2318,0.3950,16.6758,16.6562,15.3308,0.0010,-1.0000
16.6666,1.0000,99.1651,1.5104,0.2875,16.6704,16.6564,15.3542,0.0011,-1.0000
16.6675,1.0000,99.1818,1.1975,0.2967,16.6527,16.6634,15.2663,0.0011,-1.0000
16.6671,1.0000,99.1984,1.0640,0.3791,16.6766,16.6522,15.1333,0.0013,-1.0000
16.6647,1.0000,99.2149,1.3240,0.3325,16.6646,16.6544,15.3926,0.0011,-1.0000
16.6671,1.0000,99.2317,1.3010,0.3117,16.6651,16.6594,15.6092,0.0011,-1.0000
