frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6663,1.0000,295.5337,2.1248,0.3003,16.5769,16.6556,15.3696,0.0009,-1.0000
16.6674,1.0000,295.5505,1.2980,0.2606,16.6757,16.6687,15.4044,0.0011,-1.0000
16.6668,1.0000,295.5670,1.3266,0.3129,16.6833,16.7099,15.2551,0.0012,-1.0000
16.6656,1.0000,295.5837,1.7560,0.2714,16.6559,16.6433,15.2929,0.0015,-1.0000
16.6681,1.0000,295.6007,1.2851,0.2797,16.6648,16.6110,15.3241,0.0010,-1.0000
16.6657,1.0000,295.6170,1.2630,0.3888,16.6781,16.6587,14.7490,0.0014,-1.0000
16.6671,1.0000,295.6337,1.4538,0.3187,16.7198,16.6576,15.3480,0.0012,-1.0000
16.6680,1.0000,295.6506,1.3489,0.2564,16.6518,16.6693,15.4077,0.0010,-1.0000
16.6662,1.0000,295.6670,1.2858,0.2617,16.6209,16.6447,15.0714,0.0014,-1.0000
16.6674,1.0000,295.6837,1.9082,0.2957,16.6678,16.6593,15.2647,0.0011,-1.0000
16.6670,1.0000,295.7006,1.3084,0.2746,16.6672,16.6697,15.2611,0.0015,-1.0000
16.6678,1.0000,295.7173,1.2603,0.2981,16.6805,16.6634,14.7779,0.0014,-1.0000
16.6677,1.0000,295.7339,1.5717,0.2851,16.6545,16.6607,14.7635,0.0013,-1.0000
16.6680,1.0000,295.7506,1.3936,0.2747,16.6684,16.6472,14.7285,0.0012,-1.0000
16.6647,1.0000,295.7671,1.4072,0.3753,16.6816,16.6453,14.6745,0.0014,-1.0000
16.6651,1.0000,295.7838,1.8842,0.4776,16.6783,16.6297,14.9311,0.0016,-1.0000
16.6642,1.0000,295.8003,1.8956,0.4786,16.6763,16.6376,15.1518,0.0014,-1.0000
16.6682,1.0000,295.8171,1.9172,0.3851,16.6647,16.6744,15.4279,0.0011,-1.0000
16.6686,1.0000,295.8338,1.9692,0.3489,16.6609,16.6580,15.2437,0.0014,-1.0000
16.6657,1.0000,295.8504,1.6973,0.2655,16.6428,16.7054,15.0545,0.0013,-1.0000
16.6650,1.0000,295.8669,1.4844,0.2732,16.6469,16.5995,14.9906,0.0016,-1.0000
16.6680,1.0000,295.8838,1.2455,0.2939,16.6835,16.6693,15.3816,0.0011,-1.0000
16.6711,1.0000,295.9005,1.4129,0.3474,16.6680,16.7194,15.2672,0.0011,-1.0000
16.6649,1.0000,295.9171,1.6497,0.2645,16.7145,16.5912,15.1209,0.0011,-1.0000
16.6671,1.0000,295.9337,1.6075,0.2767,16.6079,16.6636,15.2961,0.0013,-1.0000
16.6666,1.0000,295.9504,1.2866,0.3408,16.6775,16.7116,15.2311,0.0009,-1.0000
16.6653,1.0000,295.9669,1.4514,0.3038,16.7301,16.5883,15.1933,0.0017,-1.0000
16.6682,1.0000,295.9838,1.4689,0.2818,16.6023,16.6849,15.5656,0.0014,-1.0000
16.6667,1.0000,296.0004,1.3662,0.3102,16.6740,16.6352,15.2387,0.0013,-1.0000
